time,original,predict
2021-06-28 04:00:00,0.833331027537278,0.8220974766916941
2021-06-28 06:00:00,0.8588173611111113,0.8797709866176052
2021-06-28 08:00:00,0.9698703207671955,0.9780633921220988
2021-06-28 10:00:00,1.1263146990740733,0.9584477061093486
2021-06-28 12:00:00,0.992362962962963,0.8070414552233575
2021-06-28 14:00:00,0.728676620370371,0.7220859482473317
2021-06-28 16:00:00,0.7340020833333328,0.7296929331479024
2021-06-28 18:00:00,0.7388421296296297,0.7269117389042244
2021-06-28 20:00:00,0.7708217592592608,0.7596766648540845
2021-06-28 22:00:00,0.775000000000001,0.7775937654325051
2021-06-29 00:00:00,0.775000000000001,0.7870549736231213
2021-06-29 02:00:00,0.775000000000001,0.7999828888283621
2021-06-29 04:00:00,0.8887791666666668,0.8867521806018916
2021-06-29 06:00:00,1.0553681216931214,0.9146684406512008
2021-06-29 08:00:00,0.9554484126984122,0.9174731510659916
2021-06-29 10:00:00,0.9329018518518523,0.928557476636366
2021-06-29 12:00:00,0.7990305555555556,0.8628665677368126
2021-06-29 14:00:00,0.7461160052910055,0.7720354703105177
2021-06-29 16:00:00,0.7717551917989417,0.7763784327008615
2021-06-29 18:00:00,0.7723364748677252,0.7868958137778005
2021-06-29 20:00:00,0.7938087962962957,0.7991604376167493
2021-06-29 22:00:00,0.7984726851851839,0.8141506090466182
2021-06-30 00:00:00,0.8261623677248675,0.8245203052978152
2021-06-30 02:00:00,0.8160784391534389,0.8533700203583227
2021-06-30 04:00:00,1.0535859457671959,0.9614937346463864
2021-06-30 06:00:00,0.9326756613756613,0.9042044015489848
2021-06-30 08:00:00,0.9264399801587297,0.9340374466413008
2021-06-30 10:00:00,0.9082953703703706,0.9517321144120062
2021-06-30 12:00:00,0.7939476851851848,0.8558998008215126
2021-06-30 14:00:00,0.7282939814814806,0.8163275035025547
2021-06-30 16:00:00,0.7513840939153431,0.7708314846831953
2021-06-30 18:00:00,0.7548483796296301,0.7919904001839354
2021-06-30 20:00:00,0.7000000000000015,0.7873847803512714
2021-06-30 22:00:00,0.7000000000000015,0.810791912127977
2021-07-01 00:00:00,0.7000000000000015,0.8169203524459736
2021-07-01 02:00:00,0.7000000000000015,0.8701008011415352
2021-07-01 04:00:00,0.7000000000000015,1.0412454958119397
2021-07-01 06:00:00,0.7000000000000015,0.9409861352988492
2021-07-01 08:00:00,0.7000000000000015,0.8917836676322358
2021-07-01 10:00:00,0.7000000000000015,0.8932775141271647
2021-07-01 12:00:00,0.7270392383331239,0.8343500380128895
2021-07-01 14:00:00,0.7623657537460532,0.800878848487677
2021-07-01 16:00:00,0.7419893303471681,0.8043442083950604
2021-07-01 18:00:00,0.7794446236409718,0.824074829267658
2021-07-01 20:00:00,0.7840284709656037,0.809914939154638
2021-07-01 22:00:00,0.7968947534143321,0.8315949763987702
2021-07-02 00:00:00,0.8208516790819373,0.8323709366964601
2021-07-02 02:00:00,0.9764111212792164,0.8589257173206187
2021-07-02 04:00:00,1.0837128634734157,1.0015869290833612
2021-07-02 06:00:00,0.9693415725864778,0.9435765855959616
2021-07-02 08:00:00,0.9270216356196096,0.9124120019569956
2021-07-02 10:00:00,0.9170187972611511,0.893027774760475
2021-07-02 12:00:00,0.7717454707899966,0.7978973433934068
2021-07-02 14:00:00,0.7534710789718336,0.7620379681103511
2021-07-02 16:00:00,0.7640375722814984,0.7717211780032865
2021-07-02 18:00:00,0.7947359270208053,0.7870352125714125
2021-07-02 20:00:00,0.7794863446029109,0.7750505466794131
2021-07-02 22:00:00,0.7954059448538475,0.7544566421699443
2021-07-03 00:00:00,0.8045737750881045,0.757766470430391
2021-07-03 02:00:00,0.8000966019387221,0.7629634248095675
2021-07-03 04:00:00,0.7670214653119241,0.7347599723027362
2021-07-03 06:00:00,0.7168799147618774,0.7141419192057574
2021-07-03 08:00:00,0.7316574003016283,0.7121886077277776
2021-07-03 10:00:00,0.7202947924099586,0.7095120366852029
2021-07-03 12:00:00,0.7392373633897756,0.709350116416436
2021-07-03 14:00:00,0.7201227483897068,0.7074353470363044
2021-07-03 16:00:00,0.7585526717861784,0.7161472775614072
2021-07-03 18:00:00,0.8559943808884308,0.7896234483411515
2021-07-03 20:00:00,0.8834996963695427,0.7870783304965602
2021-07-03 22:00:00,0.8081860040771863,0.7447590413447421
2021-07-04 00:00:00,0.7991627350089411,0.759387815428848
2021-07-04 02:00:00,0.7697159219054216,0.7441046529641773
2021-07-04 04:00:00,0.716170733319758,0.7284513048782189
2021-07-04 06:00:00,0.7009016844205801,0.7537292230361359
2021-07-04 08:00:00,0.7061571337773968,0.7644391059777842
2021-07-04 10:00:00,0.701518004529457,0.7729327737336892
2021-07-04 12:00:00,0.7136706785503752,0.7557074279921411
2021-07-04 14:00:00,0.7047749265036889,0.7435243754346892
2021-07-04 16:00:00,0.7119228008968839,0.7431639561374842
2021-07-04 18:00:00,0.7148881484535573,0.7437128494258018
2021-07-04 20:00:00,0.7290658523661282,0.7479039771275884
2021-07-04 22:00:00,0.7974347441180272,0.7813675565759436
2021-07-05 00:00:00,0.8136875635955437,0.7842536813590227
2021-07-05 02:00:00,0.8621298933250089,0.7816492309029888
2021-07-05 04:00:00,1.1566730549132447,0.8121382280318001
2021-07-05 06:00:00,1.2232871104712268,0.8574715931716622
2021-07-05 08:00:00,1.0012086523187451,0.958729131594897
2021-07-05 10:00:00,0.9485802643823995,0.9960174255994058
2021-07-05 12:00:00,0.8863605167926472,0.8514001022658741
2021-07-05 14:00:00,0.7579159405757834,0.7257861205661339
2021-07-05 16:00:00,0.7486585547217809,0.7307314792065801
2021-07-05 18:00:00,0.77781127665752,0.7302314331156322
2021-07-05 20:00:00,0.7701270277983158,0.7631041609436484
2021-07-05 22:00:00,0.7932867694477044,0.7774668125690252
2021-07-06 00:00:00,0.8117362125279403,0.7861540220711106
2021-07-06 02:00:00,0.854496829723997,0.7965828198629753
2021-07-06 04:00:00,1.1205982045773808,0.8930480385795464
2021-07-06 06:00:00,1.0432681570383704,0.9256275611683752
2021-07-06 08:00:00,0.9255525782155315,0.9263993013759482
2021-07-06 10:00:00,0.9758493685974378,0.9406050377962566
2021-07-06 12:00:00,0.8429305451678165,0.8634154991651173
2021-07-06 14:00:00,0.8000051971676272,0.7784651548158432
2021-07-06 16:00:00,0.7999234988203383,0.78535748565271
2021-07-06 18:00:00,0.8156003529577346,0.7948592695564972
2021-07-06 20:00:00,0.8084978870100148,0.8068488690914986
2021-07-06 22:00:00,0.8221108010037106,0.8199405801951328
2021-07-07 00:00:00,0.8499515233006504,0.8335721086353168
2021-07-07 02:00:00,0.9318970495370849,0.8543004218160316
2021-07-07 04:00:00,0.9633993608172173,0.984029075803908
2021-07-07 06:00:00,0.9131989736218971,0.9243929312604318
2021-07-07 08:00:00,0.8667501103086587,0.9482414740896232
2021-07-07 10:00:00,0.9013717244854423,0.9590451429285474
2021-07-07 12:00:00,0.799731197749092,0.8561381831531568
2021-07-07 14:00:00,0.7619485014274908,0.8139737790969223
2021-07-07 16:00:00,0.7769692880127934,0.7727837247159678
2021-07-07 18:00:00,0.7563383813078168,0.7916398772197359
2021-07-07 20:00:00,0.7821943008310105,0.7790525212419124
2021-07-07 22:00:00,0.7903051370222905,0.7962332856088291
2021-07-08 00:00:00,0.8219221673953937,0.8027761153635486
2021-07-08 02:00:00,0.9676383558153088,0.848478091235306
2021-07-08 04:00:00,0.9272640544660832,1.0432073273069642
2021-07-08 06:00:00,0.9367329561911136,0.9479305849794624
2021-07-08 08:00:00,0.9474954497810198,0.8903000729008682
2021-07-08 10:00:00,0.9387169179570332,0.902426958412252
2021-07-08 12:00:00,0.81561611659766,0.8293545047109188
2021-07-08 14:00:00,0.7647063340451399,0.7956189601394428
2021-07-08 16:00:00,0.7810047882850683,0.8032699524590491
2021-07-08 18:00:00,0.7988042596739464,0.8203877186333239
2021-07-08 20:00:00,0.8176875001522581,0.804494914119149
2021-07-08 22:00:00,0.8047224804935291,0.8272636107368349
2021-07-09 00:00:00,0.8248169581389688,0.8292170506927168
2021-07-09 02:00:00,0.9660827232929562,0.8412087483967582
2021-07-09 04:00:00,0.9714422051396315,0.9977537009503684
2021-07-09 06:00:00,0.9233553587457385,0.954781070885668
2021-07-09 08:00:00,0.8112028684369733,0.9142180827379248
2021-07-09 10:00:00,0.8224061242724237,0.8934247123965545
2021-07-09 12:00:00,0.7993563018067533,0.7966211168275745
2021-07-09 14:00:00,0.7401023384073656,0.7613740393639423
2021-07-09 16:00:00,0.7426767192499528,0.7702354422430736
2021-07-09 18:00:00,0.7650539202119896,0.7886102841265336
2021-07-09 20:00:00,0.7519709760635817,0.7769424438926719
2021-07-09 22:00:00,0.7932573903035862,0.7592345502746244
2021-07-10 00:00:00,0.7887771974985808,0.7759853254138848
2021-07-10 02:00:00,0.7483752612605439,0.7698640617264252
2021-07-10 04:00:00,0.7119818004164701,0.7387421833066516
2021-07-10 06:00:00,0.7081506586257297,0.7151695532675786
2021-07-10 08:00:00,0.7045230067907581,0.7123467328428035
2021-07-10 10:00:00,0.7043509719086,0.7100695634009369
2021-07-10 12:00:00,0.7090371416570219,0.7115382542396629
2021-07-10 14:00:00,0.706723312732811,0.7066542584972074
2021-07-10 16:00:00,0.7146893734320108,0.7192721679162076
2021-07-10 18:00:00,0.8672868094124083,0.8058512023923154
2021-07-10 20:00:00,0.853636822151093,0.8070036111193448
2021-07-10 22:00:00,0.7750790401680333,0.7524173625670476
2021-07-11 00:00:00,0.7906096257359275,0.7615951353181056
2021-07-11 02:00:00,0.7409000991007526,0.7434559423833591
2021-07-11 04:00:00,0.7300380781312434,0.7278737088867482
2021-07-11 06:00:00,0.7158101692463402,0.7469967670531632
2021-07-11 08:00:00,0.7241558546397844,0.7569436828937072
2021-07-11 10:00:00,0.7180817666403415,0.7635963352098868
2021-07-11 12:00:00,0.7226972530579988,0.7505847343480095
2021-07-11 14:00:00,0.7109791795035602,0.738687182739932
2021-07-11 16:00:00,0.7405377251380298,0.7397624141839398
2021-07-11 18:00:00,0.7226372533763412,0.7400143160270167
2021-07-11 20:00:00,0.7759842559380505,0.7444503722326848
2021-07-11 22:00:00,0.8019899291255153,0.7819660165365594
2021-07-12 00:00:00,0.8410392173650961,0.7863269682176175
2021-07-12 02:00:00,0.9263283123489487,0.7959667361055175
2021-07-12 04:00:00,1.0975432490772756,0.8644054012127568
2021-07-12 06:00:00,1.1047028111191568,0.9230198944672974
2021-07-12 08:00:00,0.9561072531365362,0.9910286583012068
2021-07-12 10:00:00,0.9464033064703975,1.0059536317602733
2021-07-12 12:00:00,0.8336297560702268,0.8503287333866454
2021-07-12 14:00:00,0.7777777777777762,0.7294120074014879
2021-07-12 16:00:00,0.7777777777777762,0.7308887720753935
2021-07-12 18:00:00,0.7777777777777762,0.7342207406324073
2021-07-12 20:00:00,0.7777777777777762,0.7619312879477805
2021-07-12 22:00:00,0.7777777777777762,0.7753957204571812
2021-07-13 00:00:00,0.7777777777777762,0.7882073969063229
2021-07-13 02:00:00,0.7777777777777762,0.7999657128336725
2021-07-13 04:00:00,0.7777777777777762,0.9166776591669908
2021-07-13 06:00:00,0.7777777777777762,0.9371099885106844
2021-07-13 08:00:00,0.7777777777777762,0.9190872886755136
2021-07-13 10:00:00,0.7777777777777762,0.9355085922746876
2021-07-13 12:00:00,0.7777777777777762,0.8498461403002195
2021-07-13 14:00:00,0.7777777777777762,0.7775982350709411
2021-07-13 16:00:00,0.7777777777777762,0.7835711047829111
2021-07-13 18:00:00,0.7777777777777762,0.7941633188078124
2021-07-13 20:00:00,0.7777777777777762,0.8024835911212855
2021-07-13 22:00:00,0.7777777777777762,0.8153696734193367
2021-07-14 00:00:00,0.7777777777777762,0.830620158014461
2021-07-14 02:00:00,0.7777777777777762,0.8623392786489675
2021-07-14 04:00:00,0.7777777777777762,0.975523344749556
2021-07-14 06:00:00,0.7777777777777762,0.9085121163628735
2021-07-14 08:00:00,0.7989765247586021,0.9108579195304606
2021-07-14 10:00:00,0.93028355176618,0.923702697472964
2021-07-14 12:00:00,0.9999575968013468,0.8419192880989541
2021-07-14 14:00:00,1.0,0.8028326021132852
2021-07-14 16:00:00,1.0,0.7734702440890875
2021-07-14 18:00:00,1.0,0.7881775428987462
2021-07-14 20:00:00,1.0,0.7774138726757799
2021-07-14 22:00:00,1.0,0.8002222814212845
2021-07-15 00:00:00,1.0,0.8101477795619156
2021-07-15 02:00:00,1.0342999113155362,0.8233965640143253
2021-07-15 04:00:00,1.0662369406056904,1.0001846713463756
2021-07-15 06:00:00,0.9998537713443963,0.92643377038919
2021-07-15 08:00:00,1.0,0.866519085501409
2021-07-15 10:00:00,1.0,0.8787067991183561
2021-07-15 12:00:00,1.0,0.8233699413357054
2021-07-15 14:00:00,1.0,0.8004025617180602
2021-07-15 16:00:00,1.0,0.8032069834613826
2021-07-15 18:00:00,1.0,0.8242691503171754
2021-07-15 20:00:00,1.0,0.8090022167131705
2021-07-15 22:00:00,1.0,0.8279634486498226
2021-07-16 00:00:00,1.0,0.8304583962284802
2021-07-16 02:00:00,1.0,0.8572413252597623
2021-07-16 04:00:00,1.0,1.0040825456398028
2021-07-16 06:00:00,1.0,0.9584540093903874
2021-07-16 08:00:00,1.0,0.9175489544504382
2021-07-16 10:00:00,1.0,0.8981256199215886
2021-07-16 12:00:00,0.9729921497584539,0.7990313478106129
2021-07-16 14:00:00,0.7516933697089947,0.7635267771404476
2021-07-16 16:00:00,0.7485445733934366,0.7716238015045543
2021-07-16 18:00:00,0.7416014441434069,0.7913712650475215
2021-07-16 20:00:00,0.7406287327205802,0.7802050066665583
2021-07-16 22:00:00,0.7747018484878753,0.7635410383857688
2021-07-17 00:00:00,0.778270990210182,0.7780261216011771
2021-07-17 02:00:00,0.7243590211897032,0.771410047723774
2021-07-17 04:00:00,0.7126713434039716,0.7370244069119518
2021-07-17 06:00:00,0.6947098366455774,0.716247421650237
2021-07-17 08:00:00,0.69178012218615,0.7144025870470138
2021-07-17 10:00:00,0.6950737182661175,0.7137828924524798
2021-07-17 12:00:00,0.6945736234473437,0.7167401813011783
2021-07-17 14:00:00,0.6889653518984313,0.7121768995717246
2021-07-17 16:00:00,0.7064930976462332,0.7253243349839638
2021-07-17 18:00:00,0.8733608368382983,0.8150552330953619
2021-07-17 20:00:00,0.8325601529564316,0.8131308374808734
2021-07-17 22:00:00,0.7644443372575166,0.7607471235701146
2021-07-18 00:00:00,0.7799715887975621,0.77366472353012
2021-07-18 02:00:00,0.7459762085094177,0.7486538920747463
2021-07-18 04:00:00,0.7042819431221484,0.730263262535715
2021-07-18 06:00:00,0.7261998758527888,0.7444906572604026
2021-07-18 08:00:00,0.7033286781490615,0.7553945273685531
2021-07-18 10:00:00,0.7098523215560181,0.7598027490341637
2021-07-18 12:00:00,0.686501191546341,0.7496064045381367
2021-07-18 14:00:00,0.6974436831003106,0.7364872324987892
2021-07-18 16:00:00,0.7026697577632709,0.7428898521361392
2021-07-18 18:00:00,0.7262696535845645,0.7403051191100425
2021-07-18 20:00:00,0.7322489950849975,0.7540196394081156
2021-07-18 22:00:00,0.7865374791983976,0.7940459879358376
2021-07-19 00:00:00,0.8048586292618556,0.8058366415618162
2021-07-19 02:00:00,0.9379423971666376,0.8288222730049046
2021-07-19 04:00:00,1.1269776393671753,0.9295727093504218
2021-07-19 06:00:00,1.2363932818559218,0.9793649677086704
2021-07-19 08:00:00,1.0864602250602786,1.002126990686118
2021-07-19 10:00:00,0.9382412654880855,1.0198015433887675
2021-07-19 12:00:00,0.8079757970390632,0.8716399406733016
2021-07-19 14:00:00,0.745165266862241,0.7425138015440895
2021-07-19 16:00:00,0.7517474198580009,0.7428578234896281
2021-07-19 18:00:00,0.7647691414047986,0.7470219926091126
2021-07-19 20:00:00,0.8232974279105323,0.7710404635270682
2021-07-19 22:00:00,0.7927112879914665,0.7833871295042112
2021-07-20 00:00:00,0.7971337932195818,0.7948315300025157
2021-07-20 02:00:00,0.8935226561939477,0.8066420248587968
2021-07-20 04:00:00,1.1302893323656196,0.9215308436454076
2021-07-20 06:00:00,0.9204831499927093,0.9380871059096192
2021-07-20 08:00:00,0.8971823262884538,0.9154755654958612
2021-07-20 10:00:00,0.9139191670779295,0.9301099714913268
2021-07-20 12:00:00,0.7592363929564592,0.8504480183905886
2021-07-20 14:00:00,0.7361296087420536,0.7878963203230458
2021-07-20 16:00:00,0.731049894357186,0.7938467606165964
2021-07-20 18:00:00,0.7600615797661642,0.8035109859130858
2021-07-20 20:00:00,0.7726269772094979,0.811273570836567
2021-07-20 22:00:00,0.7863675244290731,0.8215867350629307
2021-07-21 00:00:00,0.7920614607821616,0.8367807663567126
2021-07-21 02:00:00,0.8669418957368193,0.8653324076627711
2021-07-21 04:00:00,1.0473518365398171,0.9699881304043616
2021-07-21 06:00:00,0.9140335125364701,0.9079551247057474
2021-07-21 08:00:00,0.8675492776164615,0.9098683970498792
2021-07-21 10:00:00,0.8880804943326072,0.9445633693304338
2021-07-21 12:00:00,0.7677311990595881,0.8777267065178698
2021-07-21 14:00:00,0.7182778542868551,0.8415369261690933
2021-07-21 16:00:00,0.734075481439122,0.8164281236125499
2021-07-21 18:00:00,0.7603658686053821,0.824921735264786
2021-07-21 20:00:00,0.7614623849351997,0.8191972237102978
2021-07-21 22:00:00,0.7682436172062853,0.8319216327251213
2021-07-22 00:00:00,0.7878292081282336,0.8400383190314691
2021-07-22 02:00:00,0.9481008606414493,0.8729107962184864
2021-07-22 04:00:00,0.9504262296170659,0.97023867630462
2021-07-22 06:00:00,0.8711740575416154,0.9229595192348854
2021-07-22 08:00:00,0.8350051843159861,0.8887723279914148
2021-07-22 10:00:00,0.8461811468397739,0.8992615085825602
2021-07-22 12:00:00,0.8454545454545447,0.8320719612532148
2021-07-22 14:00:00,0.8454545454545447,0.8088316538912859
2021-07-22 16:00:00,0.8454545454545447,0.8123198499138972
2021-07-22 18:00:00,0.8454545454545447,0.8270132348287197
2021-07-22 20:00:00,0.8454545454545447,0.8231639580577441
2021-07-22 22:00:00,0.8454545454545447,0.8309832314748326
2021-07-23 00:00:00,0.8454545454545447,0.8388272163376191
2021-07-23 02:00:00,0.8454545454545447,0.8863017966264386
2021-07-23 04:00:00,0.8454545454545447,0.9904873728389986
2021-07-23 06:00:00,0.8775885119309039,0.9439957017849252
2021-07-23 08:00:00,0.8685233687156239,0.8989590232014321
2021-07-23 10:00:00,0.8879083431088154,0.882960346867284
2021-07-23 12:00:00,0.772689125634517,0.7962077898750577
2021-07-23 14:00:00,0.718477763346158,0.7615840913547851
2021-07-23 16:00:00,0.718809666106376,0.7721204664331659
2021-07-23 18:00:00,0.7302553809001058,0.7896298975635466
2021-07-23 20:00:00,0.7246427555591034,0.7809959894579791
2021-07-23 22:00:00,0.7587066755863234,0.7687411690430642
2021-07-24 00:00:00,0.7673961543664068,0.7835602107441351
2021-07-24 02:00:00,0.7385552118799149,0.7582139022154104
2021-07-24 04:00:00,0.6991656336088673,0.7322829517945475
2021-07-24 06:00:00,0.6332876280535722,0.7123661772578331
2021-07-24 08:00:00,0.6000000000000002,0.7106527221385225
2021-07-24 10:00:00,0.6000000000000002,0.7105919048058514
2021-07-24 12:00:00,0.6000000000000002,0.7135271547296884
2021-07-24 14:00:00,0.6000000000000002,0.708873034861528
2021-07-24 16:00:00,0.6000000000000002,0.722718949950679
2021-07-24 18:00:00,0.6000000000000002,0.8270713305614141
2021-07-24 20:00:00,0.6000000000000002,0.8152248688476089
2021-07-24 22:00:00,0.6000000000000002,0.7625795500912891
2021-07-25 00:00:00,0.6000000000000002,0.7760241183690298
2021-07-25 02:00:00,0.6000000000000002,0.7499308411668879
2021-07-25 04:00:00,0.6000000000000002,0.7260833295340672
2021-07-25 06:00:00,0.6000000000000002,0.7415218690468757
2021-07-25 08:00:00,0.6000000000000002,0.7465257506300156
2021-07-25 10:00:00,0.6000000000000002,0.7511396335236744
2021-07-25 12:00:00,0.6000000000000002,0.7389706963011351
2021-07-25 14:00:00,0.6000000000000002,0.7292130897743504
